20138;POLYGON((-39.788213 -3.655117, -39.383223 -3.655117, -39.383223 -3.079133, -39.788213 -3.079133, -39.788213 -3.655117))
20139;POLYGON((-45.075918 -21.043645, -44.799711 -21.043645, -44.799711 -20.791603, -45.075918 -20.791603, -45.075918 -21.043645))
20140;POLYGON((-35.350494 -6.87108, -35.165499 -6.87108, -35.165499 -6.751077, -35.350494 -6.751077, -35.350494 -6.87108))
20141;POLYGON((-54.025287 -22.731734, -53.497723 -22.731734, -53.497723 -22.432936, -54.025287 -22.432936, -54.025287 -22.731734))
20142;POLYGON((-51.274872 -27.871515, -50.905726 -27.871515, -50.905726 -27.592753, -51.274872 -27.592753, -51.274872 -27.871515))
20143;POLYGON((-36.267096 -8.593887, -35.9686 -8.593887, -35.9686 -8.361757, -36.267096 -8.361757, -36.267096 -8.593887))
20144;POLYGON((-53.665087 -27.396518, -53.512362 -27.396518, -53.512362 -27.245229, -53.665087 -27.245229, -53.665087 -27.396518))
20145;POLYGON((-50.569329 -27.74967, -50.189312 -27.74967, -50.189312 -27.456933, -50.569329 -27.456933, -50.569329 -27.74967))
20146;POLYGON((-44.19284 -2.554616, -44.057152 -2.554616, -44.057152 -2.454038, -44.19284 -2.454038, -44.19284 -2.554616))
20147;POLYGON((-50.236424 -19.770992, -49.302218 -19.770992, -49.302218 -19.198158, -50.236424 -19.198158, -50.236424 -19.770992))
20148;POLYGON((-60.810001 -13.257979, -59.774357 -13.257979, -59.774357 -10.989856, -60.810001 -10.989856, -60.810001 -13.257979))
20149;POLYGON((-49.446919 -16.831814, -49.078019 -16.831814, -49.078019 -16.45367, -49.446919 -16.45367, -49.446919 -16.831814))
20150;POLYGON((-40.147325 -6.856594, -39.83264 -6.856594, -39.83264 -6.668985, -40.147325 -6.668985, -40.147325 -6.856594))
20151;POLYGON((-41.379314 -18.114388, -41.216753 -18.114388, -41.216753 -17.9497, -41.379314 -17.9497, -41.379314 -18.114388))
20152;POLYGON((-50.302767 -20.752183, -50.138193 -20.752183, -50.138193 -20.466821, -50.302767 -20.466821, -50.302767 -20.752183))
20153;POLYGON((-53.212364 -16.570389, -52.470765 -16.570389, -52.470765 -16.026473, -53.212364 -16.026473, -53.212364 -16.570389))
20154;POLYGON((-37.708997 -6.191018, -37.521877 -6.191018, -37.521877 -5.941312, -37.708997 -5.941312, -37.708997 -6.191018))
20155;POLYGON((-51.794654 -23.032826, -51.576482 -23.032826, -51.576482 -22.888813, -51.794654 -22.888813, -51.794654 -23.032826))
20156;POLYGON((-51.967405 -1.963435, -50.285192 -1.963435, -50.285192 -1.107987, -51.967405 -1.107987, -51.967405 -1.963435))
20157;POLYGON((-46.466268 -6.912661, -45.821968 -6.912661, -45.821968 -6.245063, -46.466268 -6.245063, -46.466268 -6.912661))
20159;POLYGON((-39.102016 -7.426398, -38.961802 -7.426398, -38.961802 -7.259719, -39.102016 -7.259719, -39.102016 -7.426398))
20160;POLYGON((-41.767837 -17.602131, -41.564511 -17.602131, -41.564511 -17.232892, -41.767837 -17.232892, -41.767837 -17.602131))
20161;POLYGON((-40.883104 -7.285347, -40.691589 -7.285347, -40.691589 -7.126332, -40.883104 -7.126332, -40.883104 -7.285347))
20162;POLYGON((-40.958998 -8.035706, -40.543939 -8.035706, -40.543939 -7.73059, -40.958998 -7.73059, -40.958998 -8.035706))
20163;POLYGON((-44.001135 -20.225218, -43.782982 -20.225218, -43.782982 -19.926237, -44.001135 -19.926237, -44.001135 -20.225218))
20164;POLYGON((-51.352739 -27.033766, -51.195742 -27.033766, -51.195742 -26.92346, -51.352739 -26.92346, -51.352739 -27.033766))
20165;POLYGON((-42.005567 -7.357625, -41.775918 -7.357625, -41.775918 -7.184719, -42.005567 -7.184719, -42.005567 -7.357625))
20167;POLYGON((-34.989145 -6.978133, -34.853938 -6.978133, -34.853938 -6.865165, -34.989145 -6.865165, -34.989145 -6.978133))
20168;POLYGON((-36.21669 -8.836801, -36.07546 -8.836801, -36.07546 -8.664825, -36.21669 -8.664825, -36.21669 -8.836801))
20169;POLYGON((-52.018047 -27.135247, -51.802328 -27.135247, -51.802328 -26.923367, -52.018047 -26.923367, -52.018047 -27.135247))
20170;POLYGON((-47.431248 -5.483068, -46.869854 -5.483068, -46.869854 -4.997212, -47.431248 -4.997212, -47.431248 -5.483068))
20171;POLYGON((-40.883638 -4.866635, -40.633926 -4.866635, -40.633926 -4.687053, -40.883638 -4.687053, -40.883638 -4.866635))
20172;POLYGON((-50.109625 -21.707207, -49.69641 -21.707207, -49.69641 -21.274953, -50.109625 -21.274953, -50.109625 -21.707207))
20173;POLYGON((-43.394725 -3.782997, -43.088076 -3.782997, -43.088076 -3.51754, -43.394725 -3.51754, -43.394725 -3.782997))
20174;POLYGON((-44.50109 -21.928755, -44.068306 -21.928755, -44.068306 -21.540001, -44.50109 -21.540001, -44.50109 -21.928755))
20175;POLYGON((-51.44205 -23.899545, -51.145869 -23.899545, -51.145869 -23.585794, -51.44205 -23.585794, -51.44205 -23.899545))
20176;POLYGON((-48.805808 -17.165451, -48.527939 -17.165451, -48.527939 -16.835999, -48.805808 -16.835999, -48.805808 -17.165451))
20177;POLYGON((-42.492863 -16.496103, -41.892749 -16.496103, -41.892749 -16.227919, -42.492863 -16.227919, -42.492863 -16.496103))
20178;POLYGON((-37.446446 -4.945602, -37.220996 -4.945602, -37.220996 -4.831381, -37.446446 -4.831381, -37.446446 -4.945602))
20179;POLYGON((-50.993407 -23.149099, -50.841159 -23.149099, -50.841159 -22.978753, -50.993407 -22.978753, -50.993407 -23.149099))
20180;POLYGON((-50.299626 -21.494181, -50.128887 -21.494181, -50.128887 -21.13637, -50.299626 -21.13637, -50.299626 -21.494181))
20181;POLYGON((-55.544932 -16.331784, -54.909255 -16.331784, -54.909255 -15.601664, -55.544932 -15.601664, -55.544932 -16.331784))
20182;POLYGON((-45.967629 -20.669843, -45.713091 -20.669843, -45.713091 -20.358331, -45.967629 -20.358331, -45.967629 -20.669843))
20183;POLYGON((-36.070933 -7.990064, -35.91045 -7.990064, -35.91045 -7.787263, -36.070933 -7.787263, -36.070933 -7.990064))
20184;POLYGON((-49.364303 -12.957194, -48.711297 -12.957194, -48.711297 -12.385464, -49.364303 -12.385464, -49.364303 -12.957194))
20185;POLYGON((-52.678678 -27.614976, -52.476454 -27.614976, -52.476454 -27.458356, -52.678678 -27.458356, -52.678678 -27.614976))
20186;POLYGON((-51.49313 -0.097538, -49.883083 -0.097538, -49.883083 1.240293, -51.49313 1.240293, -51.49313 -0.097538))
20187;POLYGON((-45.784071 -19.229509, -45.580877 -19.229509, -45.580877 -18.984736, -45.784071 -18.984736, -45.784071 -19.229509))
20188;POLYGON((-46.45859 -14.492736, -46.170133 -14.492736, -46.170133 -14.295232, -46.45859 -14.295232, -46.45859 -14.492736))
20189;POLYGON((-42.432274 -21.582745, -42.229365 -21.582745, -42.229365 -21.300116, -42.432274 -21.300116, -42.432274 -21.582745))
20190;POLYGON((-50.168677 -15.781711, -49.693672 -15.781711, -49.693672 -15.358324, -50.168677 -15.358324, -50.168677 -15.781711))
20191;POLYGON((-53.906328 -27.595298, -53.782421 -27.595298, -53.782421 -27.485713, -53.906328 -27.485713, -53.906328 -27.595298))
20192;POLYGON((-50.067177 -18.643922, -49.740949 -18.643922, -49.740949 -18.353701, -50.067177 -18.353701, -50.067177 -18.643922))
20193;POLYGON((-39.065649 -12.059319, -38.897689 -12.059319, -38.897689 -11.805854, -39.065649 -11.805854, -39.065649 -12.059319))
20194;POLYGON((-39.69657 -14.460002, -39.290654 -14.460002, -39.290654 -14.267003, -39.69657 -14.267003, -39.69657 -14.460002))
20195;POLYGON((-53.650037 -29.704072, -53.467575 -29.704072, -53.467575 -29.572464, -53.650037 -29.572464, -53.650037 -29.704072))
20196;POLYGON((-50.966695 -18.770703, -50.094553 -18.770703, -50.094553 -18.135807, -50.966695 -18.135807, -50.966695 -18.770703))
20197;POLYGON((-41.810917 -7.033811, -41.613432 -7.033811, -41.613432 -6.899037, -41.810917 -6.899037, -41.810917 -7.033811))
20198;POLYGON((-39.777918 -6.632434, -39.401482 -6.632434, -39.401482 -6.307271, -39.777918 -6.307271, -39.777918 -6.632434))
20199;POLYGON((-48.387174 -7.032703, -48.119548 -7.032703, -48.119548 -6.437606, -48.387174 -6.437606, -48.387174 -7.032703))
20202;POLYGON((-35.867856 -6.614188, -35.6368 -6.614188, -35.6368 -6.445279, -35.867856 -6.445279, -35.867856 -6.614188))
20203;POLYGON((-47.838309 -5.765781, -47.589683 -5.765781, -47.589683 -5.530457, -47.838309 -5.530457, -47.838309 -5.765781))
20204;POLYGON((-44.068119 -3.2926, -43.542145 -3.2926, -43.542145 -2.637505, -44.068119 -2.637505, -44.068119 -3.2926))
20206;POLYGON((-36.008555 -6.721177, -35.867056 -6.721177, -35.867056 -6.56285, -36.008555 -6.56285, -36.008555 -6.721177))
20207;POLYGON((-44.625771 -3.659009, -44.385014 -3.659009, -44.385014 -3.441571, -44.625771 -3.441571, -44.625771 -3.659009))
20208;POLYGON((-56.576379 -15.777667, -56.069155 -15.777667, -56.069155 -15.339647, -56.576379 -15.339647, -56.576379 -15.777667))
20209;POLYGON((-42.587083 -14.826713, -42.323939 -14.826713, -42.323939 -14.39955, -42.587083 -14.39955, -42.587083 -14.826713))
20210;POLYGON((-52.798204 -29.738958, -52.595301 -29.738958, -52.595301 -29.432773, -52.798204 -29.432773, -52.798204 -29.738958))
20211;POLYGON((-62.418021 -13.181984, -61.52465 -13.181984, -61.52465 -11.964786, -62.418021 -11.964786, -62.418021 -13.181984))
20212;POLYGON((-40.967739 -9.915238, -40.715245 -9.915238, -40.715245 -9.392681, -40.967739 -9.392681, -40.967739 -9.915238))
20213;POLYGON((-48.355185 -8.587059, -48.080491 -8.587059, -48.080491 -8.124279, -48.355185 -8.124279, -48.355185 -8.587059))
20214;POLYGON((-53.079825 -22.114679, -52.161262 -22.114679, -52.161262 -21.615629, -53.079825 -21.615629, -53.079825 -22.114679))
20215;POLYGON((-48.860618 -19.895283, -48.445043 -19.895283, -48.445043 -19.533989, -48.860618 -19.533989, -48.860618 -19.895283))
20216;POLYGON((-49.096807 -22.840645, -48.888217 -22.840645, -48.888217 -22.529504, -49.096807 -22.529504, -49.096807 -22.840645))
20218;POLYGON((-37.085984 -7.842713, -36.725997 -7.842713, -36.725997 -7.482262, -37.085984 -7.482262, -37.085984 -7.842713))
20219;POLYGON((-36.845776 -9.508989, -36.699747 -9.508989, -36.699747 -9.271457, -36.845776 -9.271457, -36.845776 -9.508989))
20220;POLYGON((-39.593559 -15.287587, -39.391763 -15.287587, -39.391763 -15.011928, -39.593559 -15.011928, -39.593559 -15.287587))
20221;POLYGON((-46.362671 -22.424287, -46.21045 -22.424287, -46.21045 -22.266928, -46.362671 -22.266928, -46.362671 -22.424287))
20222;POLYGON((-51.87156 -28.65865, -51.704873 -28.65865, -51.704873 -28.531693, -51.87156 -28.531693, -51.87156 -28.65865))
20223;POLYGON((-47.242417 -22.400912, -46.790877 -22.400912, -46.790877 -22.066628, -47.242417 -22.066628, -47.242417 -22.400912))
20224;POLYGON((-52.755975 -30.373844, -52.10457 -30.373844, -52.10457 -29.785733, -52.755975 -29.785733, -52.755975 -30.373844))
20225;POLYGON((-54.907135 -27.762637, -54.656344 -27.762637, -54.656344 -27.530047, -54.907135 -27.530047, -54.907135 -27.762637))
20226;POLYGON((-42.617802 -22.163648, -42.345619 -22.163648, -42.345619 -21.907009, -42.617802 -21.907009, -42.617802 -22.163648))
20227;POLYGON((-59.500529 -3.754226, -58.064817 -3.754226, -58.064817 -2.517456, -59.500529 -2.517456, -59.500529 -3.754226))
20228;POLYGON((-50.135407 -22.941762, -50.004751 -22.941762, -50.004751 -22.680747, -50.135407 -22.680747, -50.135407 -22.941762))
20229;POLYGON((-47.765347 -23.631314, -47.549535 -23.631314, -47.549535 -23.454571, -47.765347 -23.454571, -47.765347 -23.631314))
20230;POLYGON((-37.840576 -10.64541, -37.688561 -10.64541, -37.688561 -10.50675, -37.840576 -10.50675, -37.840576 -10.64541))
20231;POLYGON((-39.76863 -10.696856, -39.142999 -10.696856, -39.142999 -10.064389, -39.76863 -10.064389, -39.76863 -10.696856))
20232;POLYGON((-52.019908 -28.4942, -51.817554 -28.4942, -51.817554 -28.239951, -52.019908 -28.239951, -52.019908 -28.4942))
20233;POLYGON((-43.047757 -22.2647, -42.746139 -22.2647, -42.746139 -22.084263, -43.047757 -22.084263, -43.047757 -22.2647))
20234;POLYGON((-43.797623 -22.606221, -43.688435 -22.606221, -43.688435 -22.455024, -43.797623 -22.455024, -43.797623 -22.606221))
20235;POLYGON((-40.618844 -18.413326, -40.419799 -18.413326, -40.419799 -18.10424, -40.618844 -18.10424, -40.618844 -18.413326))
20236;POLYGON((-54.788458 -28.439981, -54.53916 -28.439981, -54.53916 -28.247423, -54.788458 -28.247423, -54.788458 -28.439981))
20237;POLYGON((-43.567509 -17.180061, -43.119279 -17.180061, -43.119279 -16.641583, -43.567509 -16.641583, -43.567509 -17.180061))
20238;POLYGON((-48.036043 -1.492484, -47.638436 -1.492484, -47.638436 -1.03819, -48.036043 -1.03819, -48.036043 -1.492484))
20239;POLYGON((-53.182512 -24.67398, -52.873022 -24.67398, -52.873022 -24.346837, -53.182512 -24.346837, -53.182512 -24.67398))
20240;POLYGON((-37.979871 -6.642969, -37.782492 -6.642969, -37.782492 -6.528852, -37.979871 -6.528852, -37.979871 -6.642969))
20241;POLYGON((-50.138161 -26.839682, -49.829025 -26.839682, -49.829025 -26.502261, -50.138161 -26.502261, -50.138161 -26.839682))
20242;POLYGON((-43.336406 -18.482112, -43.100401 -18.482112, -43.100401 -18.298965, -43.336406 -18.298965, -43.336406 -18.482112))
20243;POLYGON((-46.506848 -4.854617, -46.089384 -4.854617, -46.089384 -3.988123, -46.506848 -3.988123, -46.506848 -4.854617))
20244;POLYGON((-43.469218 -22.849037, -43.390556 -22.849037, -43.390556 -22.791675, -43.469218 -22.791675, -43.469218 -22.849037))
20245;POLYGON((-49.957057 -20.935425, -49.833877 -20.935425, -49.833877 -20.842509, -49.957057 -20.842509, -49.957057 -20.935425))
20246;POLYGON((-44.878548 -3.839024, -44.594065 -3.839024, -44.594065 -3.261999, -44.878548 -3.261999, -44.878548 -3.839024))
20247;POLYGON((-38.082075 -11.737208, -37.727225 -11.737208, -37.727225 -11.341214, -38.082075 -11.341214, -38.082075 -11.737208))
20248;POLYGON((-46.364157 -23.407777, -46.100655 -23.407777, -46.100655 -23.183419, -46.364157 -23.183419, -46.364157 -23.407777))
20249;POLYGON((-48.817813 -26.815636, -48.661348 -26.815636, -48.661348 -26.705647, -48.817813 -26.705647, -48.817813 -26.815636))
20250;POLYGON((-53.384271 -2.830215, -51.847762 -2.830215, -51.847762 -1.504065, -53.384271 -1.504065, -53.384271 -2.830215))
20251;POLYGON((-38.187372 -11.348177, -37.793441 -11.348177, -37.793441 -10.814913, -38.187372 -10.814913, -38.187372 -11.348177))
20252;POLYGON((-39.698891 -11.569668, -39.477203 -11.569668, -39.477203 -11.346085, -39.698891 -11.346085, -39.698891 -11.569668))
20253;POLYGON((-41.277861 -10.683506, -40.227279 -10.683506, -40.227279 -9.836335, -41.277861 -9.836335, -41.277861 -10.683506))
20254;POLYGON((-38.491629 -7.594838, -38.310018 -7.594838, -38.310018 -7.418867, -38.491629 -7.418867, -38.491629 -7.594838))
20255;POLYGON((-53.103869 -25.208969, -52.950016 -25.208969, -52.950016 -25.097103, -53.103869 -25.097103, -53.103869 -25.208969))
20256;POLYGON((-44.468738 -14.286119, -44.029009 -14.286119, -44.029009 -13.926391, -44.468738 -13.926391, -44.468738 -14.286119))
20257;POLYGON((-43.138635 -22.989713, -42.952845 -22.989713, -42.952845 -22.853734, -43.138635 -22.853734, -43.138635 -22.989713))
20258;POLYGON((-46.51556 -23.316319, -46.214241 -23.316319, -46.214241 -23.09327, -46.51556 -23.09327, -46.51556 -23.316319))
20260;POLYGON((-52.23192 -24.206036, -52.050171 -24.206036, -52.050171 -24.049452, -52.23192 -24.049452, -52.23192 -24.206036))
20261;POLYGON((-48.666431 -18.890954, -47.872512 -18.890954, -47.872512 -18.323886, -48.666431 -18.323886, -48.666431 -18.890954))
20264;POLYGON((-40.028004 -3.46484, -39.550649 -3.46484, -39.550649 -2.996534, -40.028004 -2.996534, -40.028004 -3.46484))
20265;POLYGON((-35.700334 -8.493516, -35.547609 -8.493516, -35.547609 -8.351645, -35.700334 -8.351645, -35.700334 -8.493516))
20266;POLYGON((-53.193912 -29.373538, -52.917193 -29.373538, -52.917193 -29.137109, -53.193912 -29.137109, -53.193912 -29.373538))
20267;POLYGON((-49.544308 -20.693876, -49.422999 -20.693876, -49.422999 -20.497391, -49.544308 -20.497391, -49.544308 -20.693876))
20268;POLYGON((-51.73722 -27.519805, -51.532355 -27.519805, -51.532355 -27.328254, -51.73722 -27.328254, -51.73722 -27.519805))
20269;POLYGON((-51.321718 -22.221064, -51.203535 -22.221064, -51.203535 -22.044627, -51.321718 -22.044627, -51.321718 -22.221064))
20270;POLYGON((-41.383918 -19.380238, -40.922668 -19.380238, -40.922668 -19.056472, -41.383918 -19.056472, -41.383918 -19.380238))
20271;POLYGON((-43.292405 -12.019485, -42.736559 -12.019485, -42.736559 -11.483299, -43.292405 -11.483299, -43.292405 -12.019485))
20272;POLYGON((-39.146553 -7.858182, -38.956926 -7.858182, -38.956926 -7.684368, -39.146553 -7.684368, -39.146553 -7.858182))
20273;POLYGON((-38.868731 -11.954011, -38.54207 -11.954011, -38.54207 -11.690124, -38.868731 -11.690124, -38.868731 -11.954011))
20274;POLYGON((-35.429341 -8.308086, -35.195769 -8.308086, -35.195769 -8.020846, -35.429341 -8.020846, -35.429341 -8.308086))
20275;POLYGON((-40.197549 -5.165283, -39.892349 -5.165283, -39.892349 -4.717888, -40.197549 -4.717888, -40.197549 -5.165283))
20276;POLYGON((-41.797261 -20.414529, -41.539142 -20.414529, -41.539142 -20.258177, -41.797261 -20.258177, -41.797261 -20.414529))
20277;POLYGON((-52.277929 -24.514177, -51.946745 -24.514177, -51.946745 -24.202659, -52.277929 -24.202659, -52.277929 -24.514177))
20278;POLYGON((-40.514239 -19.912568, -40.346039 -19.912568, -40.346039 -19.745551, -40.514239 -19.745551, -40.514239 -19.912568))
20279;POLYGON((-42.919645 -21.711212, -42.746162 -21.711212, -42.746162 -21.543745, -42.919645 -21.543745, -42.919645 -21.711212))
20280;POLYGON((-39.643304 -15.614473, -39.363707 -15.614473, -39.363707 -15.268628, -39.643304 -15.268628, -39.643304 -15.614473))
20281;POLYGON((-49.562476 -23.150107, -49.412115 -23.150107, -49.412115 -22.900432, -49.562476 -22.900432, -49.562476 -23.150107))
20282;POLYGON((-45.606141 -5.055277, -45.232222 -5.055277, -45.232222 -4.770014, -45.606141 -4.770014, -45.606141 -5.055277))
20283;POLYGON((-40.06837 -18.000879, -39.207074 -18.000879, -39.207074 -17.773026, -40.06837 -17.773026, -40.06837 -18.000879))
20284;POLYGON((-42.349026 -6.507215, -42.126335 -6.507215, -42.126335 -6.325949, -42.349026 -6.325949, -42.349026 -6.507215))
20285;POLYGON((-36.631121 -9.700457, -36.536105 -9.700457, -36.536105 -9.563634, -36.631121 -9.563634, -36.631121 -9.700457))
20286;POLYGON((-49.092276 -15.570494, -48.561829 -15.570494, -48.561829 -14.861683, -49.092276 -14.861683, -49.092276 -15.570494))
20287;POLYGON((-44.222965 -22.233246, -43.935915 -22.233246, -43.935915 -21.99233, -44.222965 -21.99233, -44.222965 -22.233246))
20288;POLYGON((-51.094395 -30.051517, -50.948375 -30.051517, -50.948375 -29.956425, -51.094395 -29.956425, -51.094395 -30.051517))
20289;POLYGON((-38.355558 -12.278368, -38.065951 -12.278368, -38.065951 -12.010397, -38.355558 -12.010397, -38.355558 -12.278368))
20290;POLYGON((-49.825338 -14.940749, -49.633754 -14.940749, -49.633754 -14.464234, -49.825338 -14.464234, -49.825338 -14.940749))
20291;POLYGON((-42.068764 -20.580642, -41.850209 -20.580642, -41.850209 -20.481747, -42.068764 -20.481747, -42.068764 -20.580642))
20292;POLYGON((-51.939438 -27.426612, -51.817676 -27.426612, -51.817676 -27.296477, -51.939438 -27.296477, -51.939438 -27.426612))
20293;POLYGON((-44.444036 -20.497259, -44.277471 -20.497259, -44.277471 -20.321633, -44.444036 -20.321633, -44.444036 -20.497259))
20294;POLYGON((-53.208801 -23.244302, -53.021432 -23.244302, -53.021432 -23.042857, -53.208801 -23.042857, -53.208801 -23.244302))
20295;POLYGON((-42.253886 -22.909313, -42.024998 -22.909313, -42.024998 -22.653365, -42.253886 -22.653365, -42.253886 -22.909313))
20296;POLYGON((-51.740348 -24.049414, -51.45733 -24.049414, -51.45733 -23.855408, -51.740348 -23.855408, -51.740348 -24.049414))
20297;POLYGON((-54.519768 -28.165505, -54.069053 -28.165505, -54.069053 -27.820233, -54.519768 -27.820233, -54.519768 -28.165505))
